0.00    -0.10  10.00  -3648.51831610
0.00    -0.10  12.00  -3648.51402820
0.00    -0.10  15.00  -3648.51215850
0.00    -0.10  25.00  -3648.51162660
0.00    -0.10  35.00  -3648.51150620
0.00    0.20   2.50   -3644.39500010
0.00    0.20   2.90   -3646.57948140
0.00    0.20   3.10   -3647.26444610
0.00    0.20   3.30   -3647.78554870
0.00    0.20   3.50   -3648.16123830
0.00    0.20   3.70   -3648.39497710
0.00    0.20   3.90   -3648.48891000
0.00    0.20   4.10   -3648.50615690
0.00    0.20   4.30   -3648.51663080
0.00    0.20   4.50   -3648.52288690
0.00    0.20   5.00   -3648.52891550
0.00    0.20   5.50   -3648.52927180
0.00    0.20   6.00   -3648.52830050
0.00    0.20   6.50   -3648.52691230
0.00    0.20   7.00   -3648.52552260
0.00    0.20   7.50   -3648.52431540
0.00    0.20   8.00   -3648.52322860
0.00    0.20   8.50   -3648.52215770
0.00    0.20   8.90   -3648.52126920
0.00    0.20   9.00   -3648.52103650
0.00    0.20   9.10   -3648.52079960
0.00    0.20   9.20   -3648.52055850
0.00    0.20   9.30   -3648.52030910
0.00    0.20   9.50   -3648.51979960
0.00    0.20   10.00  -3648.51849670
0.00    0.20   12.00  -3648.51410860
0.00    0.20   15.00  -3648.51216410
0.00    0.20   25.00  -3648.51162140
0.00    0.20   35.00  -3648.51150210
0.00    0.50   2.50   -3644.83422320
0.00    0.50   2.90   -3646.81863530
0.00    0.50   3.10   -3647.43451180
0.00    0.50   3.30   -3647.89624170
0.00    0.50   3.50   -3648.22425660
0.00    0.50   3.70   -3648.42565490
0.00    0.50   3.90   -3648.50524040
0.00    0.50   4.10   -3648.51869320
0.00    0.50   4.30   -3648.52665380
0.00    0.50   4.50   -3648.53043190
0.00    0.50   5.00   -3648.53310060
0.00    0.50   5.50   -3648.53170420
0.00    0.50   6.00   -3648.52973700
0.00    0.50   6.50   -3648.52779140
0.00    0.50   7.00   -3648.52609990
0.00    0.50   7.50   -3648.52471600
0.00    0.50   8.00   -3648.52352050
0.00    0.50   8.50   -3648.52238980
0.00    0.50   8.90   -3648.52145960
0.00    0.50   9.00   -3648.52122120
0.00    0.50   9.10   -3648.52097940
0.00    0.50   9.20   -3648.52073360
0.00    0.50   9.30   -3648.52048220
0.00    0.50   9.50   -3648.51997490
0.00    0.50   10.00  -3648.51864930
0.00    0.50   12.00  -3648.51417750
0.00    0.50   15.00  -3648.51216920
0.00    0.50   25.00  -3648.51161610
0.00    0.50   35.00  -3648.51149800
0.00    0.80   2.50   -3645.44449110
0.00    0.80   2.90   -3647.13400950
0.00    0.80   3.10   -3647.65282650
0.00    0.80   3.30   -3648.03384400
0.00    0.80   3.50   -3648.29858170
0.00    0.80   3.70   -3648.45764220
0.00    0.80   3.90   -3648.51846660
0.00    0.80   4.10   -3648.52826350
0.00    0.80   4.30   -3648.53415530
0.00    0.80   4.50   -3648.53623110
0.00    0.80   5.00   -3648.53627090
0.00    0.80   5.50   -3648.53358680
0.00    0.80   6.00   -3648.53082880
0.00    0.80   6.50   -3648.52842950
0.00    0.80   7.00   -3648.52650080
0.00    0.80   7.50   -3648.52497420
0.00    0.80   8.00   -3648.52369100
0.00    0.80   8.50   -3648.52250680
0.00    0.80   8.90   -3648.52155790
0.00    0.80   9.00   -3648.52131650
0.00    0.80   9.10   -3648.52107300
0.00    0.80   9.20   -3648.52082630
0.00    0.80   9.30   -3648.52057680
0.00    0.80   9.50   -3648.52006300
0.00    0.80   10.00  -3648.51874680
0.00    0.80   12.00  -3648.51422780
0.00    0.80   15.00  -3648.51217350
0.00    0.80   25.00  -3648.51161070
0.00    0.80   35.00  -3648.51149380
0.00    1.10   2.50   -3646.08053630
0.00    1.10   2.90   -3647.44858530
0.00    1.10   3.10   -3647.86098040
0.00    1.10   3.30   -3648.15649590
0.00    1.10   3.50   -3648.35758690
0.00    1.10   3.70   -3648.47778490
0.00    1.10   3.90   -3648.52652920
0.00    1.10   4.10   -3648.53491240
0.00    1.10   4.30   -3648.53852020
0.00    1.10   4.50   -3648.53967190
0.00    1.10   5.00   -3648.53805650
0.00    1.10   5.50   -3648.53473370
0.00    1.10   6.00   -3648.53150390
0.00    1.10   6.50   -3648.52880690
0.00    1.10   7.00   -3648.52672460
0.00    1.10   7.50   -3648.52507960
0.00    1.10   8.00   -3648.52374620
0.00    1.10   8.50   -3648.52253600
0.00    1.10   9.00   -3648.52135210
0.00    1.10   10.00  -3648.51880090
0.00    1.10   12.00  -3648.51426820
0.00    1.10   15.00  -3648.51217160
0.00    1.10   25.00  -3648.51160750
0.00    1.10   35.00  -3648.51149440
0.00    1.40   2.50   -3646.62465800
0.00    1.40   2.90   -3647.70473320
0.00    1.40   3.10   -3648.02825730
0.00    1.40   3.30   -3648.25566250
0.00    1.40   3.50   -3648.40714430
0.00    1.40   3.70   -3648.49622870
0.00    1.40   3.90   -3648.53259530
0.00    1.40   4.10   -3648.53867420
0.00    1.40   4.30   -3648.54153970
0.00    1.40   4.50   -3648.54185800
0.00    1.40   5.00   -3648.53906690
0.00    1.40   5.50   -3648.53520720
0.00    1.40   6.00   -3648.53167270
0.00    1.40   6.50   -3648.52884990
0.00    1.40   7.00   -3648.52669130
0.00    1.40   7.50   -3648.52500540
0.00    1.40   8.00   -3648.52364540
0.00    1.40   8.50   -3648.52243130
0.00    1.40   9.00   -3648.52125210
0.00    1.40   10.00  -3648.51874150
0.00    1.40   12.00  -3648.51423260
0.00    1.40   15.00  -3648.51217280
0.00    1.40   25.00  -3648.51160270
0.00    1.40   35.00  -3648.51149500
0.00    1.70   2.50   -3647.02190780
0.00    1.70   2.90   -3647.87833090
0.00    1.70   3.10   -3648.13678690
0.00    1.70   3.30   -3648.31704830
0.00    1.70   3.50   -3648.43588020
0.00    1.70   3.70   -3648.50533720
0.00    1.70   3.90   -3648.53432390
0.00    1.70   4.10   -3648.53970450
0.00    1.70   4.30   -3648.54173520
0.00    1.70   4.50   -3648.54168420
0.00    1.70   5.00   -3648.53865240
0.00    1.70   5.50   -3648.53476250
0.00    1.70   6.00   -3648.53127630
0.00    1.70   6.50   -3648.52853180
0.00    1.70   7.00   -3648.52641390
0.00    1.70   7.50   -3648.52475080
0.00    1.70   8.00   -3648.52341640
0.00    1.70   8.50   -3648.52222030
0.00    1.70   9.00   -3648.52106920
0.00    1.70   10.00  -3648.51863740
0.00    1.70   12.00  -3648.51422880
0.00    1.70   15.00  -3648.51217220
0.00    1.70   25.00  -3648.51159770
0.00    1.70   35.00  -3648.51149550
0.00    2.00   2.50   -3647.31480620
0.00    2.00   2.90   -3648.00166580
0.00    2.00   3.10   -3648.21201160
0.00    2.00   3.30   -3648.35860560
0.00    2.00   3.50   -3648.45474940
0.00    2.00   3.70   -3648.51053490
0.00    2.00   3.90   -3648.53365460
0.00    2.00   4.10   -3648.53818760
0.00    2.00   4.30   -3648.53916820
0.00    2.00   4.50   -3648.53966420
0.00    2.00   5.00   -3648.53699260
0.00    2.00   5.50   -3648.53348330
0.00    2.00   6.00   -3648.53036360
0.00    2.00   6.50   -3648.52782870
0.00    2.00   7.00   -3648.52587920
0.00    2.00   7.50   -3648.52431230
0.00    2.00   8.00   -3648.52304400
0.00    2.00   8.50   -3648.52190480
0.00    2.00   9.00   -3648.52080340
0.00    2.00   10.00  -3648.51847650
0.00    2.00   12.00  -3648.51422140
0.00    2.00   15.00  -3648.51216930
0.00    2.00   25.00  -3648.51159280
0.00    2.00   35.00  -3648.51149590
0.00    2.30   2.50   -3647.52232520
0.00    2.30   2.90   -3648.07958070
0.00    2.30   3.10   -3648.25450010
0.00    2.30   3.30   -3648.37768350
0.00    2.30   3.50   -3648.45928800
0.00    2.30   3.70   -3648.50741230
0.00    2.30   3.90   -3648.52845110
0.00    2.30   4.10   -3648.53311420
0.00    2.30   4.30   -3648.53519490
0.00    2.30   4.50   -3648.53601050
0.00    2.30   5.00   -3648.53419260
0.00    2.30   5.50   -3648.53146680
0.00    2.30   6.00   -3648.52886630
0.00    2.30   6.50   -3648.52678260
0.00    2.30   7.00   -3648.52507680
0.00    2.30   7.50   -3648.52369410
0.00    2.30   8.00   -3648.52254160
0.00    2.30   8.50   -3648.52148520
0.00    2.30   9.00   -3648.52045830
0.00    2.30   10.00  -3648.51825700
0.00    2.30   12.00  -3648.51417790
0.00    2.30   15.00  -3648.51216390
0.00    2.30   25.00  -3648.51158770
0.00    2.30   35.00  -3648.51149630
0.00    2.60   2.50   -3647.69064230
0.00    2.60   2.90   -3648.14284100
0.00    2.60   3.10   -3648.28839380
0.00    2.60   3.30   -3648.39219780
0.00    2.60   3.50   -3648.46178980
0.00    2.60   3.70   -3648.50343710
0.00    2.60   3.90   -3648.52224300
0.00    2.60   4.10   -3648.52690720
0.00    2.60   4.30   -3648.52956140
0.00    2.60   4.50   -3648.53091070
0.00    2.60   5.00   -3648.53046760
0.00    2.60   5.50   -3648.52875830
0.00    2.60   6.00   -3648.52689410
0.00    2.60   6.50   -3648.52534330
0.00    2.60   7.00   -3648.52404260
0.00    2.60   7.50   -3648.52290150
0.00    2.60   8.00   -3648.52188810
0.00    2.60   8.50   -3648.52093560
0.00    2.60   9.00   -3648.51999060
0.00    2.60   10.00  -3648.51799990
0.00    2.60   12.00  -3648.51415550
0.00    2.60   15.00  -3648.51215670
0.00    2.60   25.00  -3648.51158510
0.00    2.60   35.00  -3648.51148390
0.00    2.90   2.50   -3647.81022360
0.00    2.90   2.90   -3648.18206460
0.00    2.90   3.10   -3648.30568050
0.00    2.90   3.30   -3648.39562590
0.00    2.90   3.50   -3648.45727500
0.00    2.90   3.70   -3648.49531080
0.00    2.90   3.90   -3648.51369420
0.00    2.90   4.10   -3648.51951620
0.00    2.90   4.30   -3648.52289190
0.00    2.90   4.50   -3648.52488670
0.00    2.90   5.00   -3648.52603240
0.00    2.90   5.50   -3648.52550330
0.00    2.90   6.00   -3648.52452750
0.00    2.90   6.50   -3648.52364770
0.00    2.90   7.00   -3648.52281570
0.00    2.90   7.50   -3648.52197980
0.00    2.90   8.00   -3648.52116300
0.00    2.90   8.50   -3648.52037150
0.00    2.90   9.00   -3648.51953020
0.00    2.90   10.00  -3648.51768660
0.00    2.90   12.00  -3648.51407730
0.00    2.90   15.00  -3648.51214930
0.00    2.90   25.00  -3648.51157980
0.00    2.90   35.00  -3648.51148170
24.00   -6.60  2.50   -3648.04322680
24.00   -6.60  2.90   -3648.25648700
24.00   -6.60  3.10   -3648.33157440
24.00   -6.60  3.30   -3648.38906350
24.00   -6.60  3.50   -3648.43163950
24.00   -6.60  3.70   -3648.46181400
24.00   -6.60  3.90   -3648.48182660
24.00   -6.60  4.10   -3648.49440430
24.00   -6.60  4.30   -3648.50374950
24.00   -6.60  4.50   -3648.51070690
24.00   -6.60  5.00   -3648.52023250
24.00   -6.60  5.50   -3648.52371760
24.00   -6.60  6.00   -3648.52449000
24.00   -6.60  6.50   -3648.52401720
24.00   -6.60  7.00   -3648.52293070
24.00   -6.60  7.50   -3648.52170770
24.00   -6.60  8.00   -3648.52048950
24.00   -6.60  8.50   -3648.51936610
24.00   -6.60  9.00   -3648.51835890
24.00   -6.60  10.00  -3648.51673670
24.00   -6.60  12.00  -3648.51463930
24.00   -6.60  15.00  -3648.51322590
24.00   -6.60  25.00  -3648.51216980
24.00   -6.60  35.00  -3648.51187860
24.00   -6.40  2.50   -3648.08167130
24.00   -6.40  2.90   -3648.27232800
24.00   -6.40  3.10   -3648.34060330
24.00   -6.40  3.30   -3648.39344570
24.00   -6.40  3.50   -3648.43299760
24.00   -6.40  3.70   -3648.46132010
24.00   -6.40  3.90   -3648.48029290
24.00   -6.40  4.10   -3648.49243730
24.00   -6.40  4.30   -3648.50158100
24.00   -6.40  4.50   -3648.50844780
24.00   -6.40  5.00   -3648.51816960
24.00   -6.40  5.50   -3648.52204950
24.00   -6.40  6.00   -3648.52322560
24.00   -6.40  6.50   -3648.52308180
24.00   -6.40  7.00   -3648.52225350
24.00   -6.40  7.50   -3648.52122980
24.00   -6.40  8.00   -3648.52016280
24.00   -6.40  8.50   -3648.51914410
24.00   -6.40  9.00   -3648.51821870
24.00   -6.40  10.00  -3648.51666820
24.00   -6.40  12.00  -3648.51462560
24.00   -6.40  15.00  -3648.51322640
24.00   -6.40  25.00  -3648.51216920
24.00   -6.40  35.00  -3648.51188010
24.00   -6.20  2.50   -3648.11513620
24.00   -6.20  2.90   -3648.28744220
24.00   -6.20  3.10   -3648.35000850
24.00   -6.20  3.30   -3648.39881570
24.00   -6.20  3.50   -3648.43559190
24.00   -6.20  3.70   -3648.46205560
24.00   -6.20  3.90   -3648.47981610
24.00   -6.20  4.10   -3648.49130870
24.00   -6.20  4.30   -3648.50005840
24.00   -6.20  4.50   -3648.50669930
24.00   -6.20  5.00   -3648.51636970
24.00   -6.20  5.50   -3648.52054980
24.00   -6.20  6.00   -3648.52203760
24.00   -6.20  6.50   -3648.52217920
24.00   -6.20  7.00   -3648.52159100
24.00   -6.20  7.50   -3648.52075270
24.00   -6.20  8.00   -3648.51982680
24.00   -6.20  8.50   -3648.51891730
24.00   -6.20  9.00   -3648.51806380
24.00   -6.20  10.00  -3648.51660740
24.00   -6.20  12.00  -3648.51461130
24.00   -6.20  15.00  -3648.51322610
24.00   -6.20  25.00  -3648.51216870
24.00   -6.20  35.00  -3648.51188150
24.00   -6.00  2.50   -3648.14365790
24.00   -6.00  2.90   -3648.30150870
24.00   -6.00  3.10   -3648.35938050
24.00   -6.00  3.30   -3648.40473350
24.00   -6.00  3.50   -3648.43900250
24.00   -6.00  3.70   -3648.46366230
24.00   -6.00  3.90   -3648.48012720
24.00   -6.00  4.10   -3648.49085970
24.00   -6.00  4.30   -3648.49907810
24.00   -6.00  4.50   -3648.50540980
24.00   -6.00  5.00   -3648.51483950
24.00   -6.00  5.50   -3648.51918730
24.00   -6.00  6.00   -3648.52093640
24.00   -6.00  6.50   -3648.52133340
24.00   -6.00  7.00   -3648.52096370
24.00   -6.00  7.50   -3648.52030940
24.00   -6.00  8.00   -3648.51951280
24.00   -6.00  8.50   -3648.51870090
24.00   -6.00  9.00   -3648.51791960
24.00   -6.00  10.00  -3648.51653930
24.00   -6.00  12.00  -3648.51459660
24.00   -6.00  15.00  -3648.51322540
24.00   -6.00  25.00  -3648.51216800
24.00   -6.00  35.00  -3648.51188300
24.00   -5.80  2.50   -3648.16471750
24.00   -5.80  2.90   -3648.31294020
24.00   -5.80  3.10   -3648.36752210
24.00   -5.80  3.30   -3648.41032560
24.00   -5.80  3.50   -3648.44261070
24.00   -5.80  3.70   -3648.46571050
24.00   -5.80  3.90   -3648.48092760
24.00   -5.80  4.10   -3648.49083840
24.00   -5.80  4.30   -3648.49848200
24.00   -5.80  4.50   -3648.50444830
24.00   -5.80  5.00   -3648.51356760
24.00   -5.80  5.50   -3648.51799090
24.00   -5.80  6.00   -3648.51993880
24.00   -5.80  6.50   -3648.52054800
24.00   -5.80  7.00   -3648.52037520
24.00   -5.80  7.50   -3648.51987410
24.00   -5.80  8.00   -3648.51921130
24.00   -5.80  8.50   -3648.51849100
24.00   -5.80  9.00   -3648.51777340
24.00   -5.80  10.00  -3648.51648120
24.00   -5.80  12.00  -3648.51459300
24.00   -5.80  15.00  -3648.51322540
24.00   -5.80  25.00  -3648.51216890
24.00   -5.80  35.00  -3648.51188440
24.00   -5.50  2.50   -3648.17740150
24.00   -5.50  2.90   -3648.32203350
24.00   -5.50  3.10   -3648.37498610
24.00   -5.50  3.30   -3648.41621030
24.00   -5.50  3.50   -3648.44694510
24.00   -5.50  3.70   -3648.46851650
24.00   -5.50  3.90   -3648.48222820
24.00   -5.50  4.10   -3648.49102450
24.00   -5.50  4.30   -3648.49800480
24.00   -5.50  4.50   -3648.50341640
24.00   -5.50  5.00   -3648.51206290
24.00   -5.50  5.50   -3648.51650880
24.00   -5.50  6.00   -3648.51865640
24.00   -5.50  6.50   -3648.51953070
24.00   -5.50  7.00   -3648.51959820
24.00   -5.50  7.50   -3648.51930760
24.00   -5.50  8.00   -3648.51880540
24.00   -5.50  8.50   -3648.51821770
24.00   -5.50  8.90   -3648.51771890
24.00   -5.50  9.00   -3648.51759520
24.00   -5.50  9.10   -3648.51747300
24.00   -5.50  9.20   -3648.51735140
24.00   -5.50  9.30   -3648.51722680
24.00   -5.50  9.50   -3648.51697680
24.00   -5.50  10.00  -3648.51638610
24.00   -5.50  12.00  -3648.51455910
24.00   -5.50  15.00  -3648.51322330
24.00   -5.50  25.00  -3648.51217060
24.00   -5.50  35.00  -3648.51188650
24.00   -5.20  2.50   -3648.16695540
24.00   -5.20  2.90   -3648.32127890
24.00   -5.20  3.10   -3648.37658810
24.00   -5.20  3.30   -3648.41893430
24.00   -5.20  3.50   -3648.44985180
24.00   -5.20  3.70   -3648.47091920
24.00   -5.20  3.90   -3648.48364650
24.00   -5.20  4.10   -3648.49167850
24.00   -5.20  4.30   -3648.49799720
24.00   -5.20  4.50   -3648.50295680
24.00   -5.20  5.00   -3648.51105550
24.00   -5.20  5.50   -3648.51543570
24.00   -5.20  6.00   -3648.51768470
24.00   -5.20  6.50   -3648.51870930
24.00   -5.20  7.00   -3648.51900830
24.00   -5.20  7.50   -3648.51886380
24.00   -5.20  8.00   -3648.51849850
24.00   -5.20  8.50   -3648.51801580
24.00   -5.20  8.90   -3648.51758060
24.00   -5.20  9.00   -3648.51747530
24.00   -5.20  9.10   -3648.51736330
24.00   -5.20  9.20   -3648.51725100
24.00   -5.20  9.30   -3648.51713870
24.00   -5.20  9.50   -3648.51691260
24.00   -5.20  10.00  -3648.51635940
24.00   -5.20  12.00  -3648.51456260
24.00   -5.20  15.00  -3648.51322000
24.00   -5.20  25.00  -3648.51216490
24.00   -5.20  35.00  -3648.51188850
24.00   -4.90  2.50   -3648.12685090
24.00   -4.90  2.90   -3648.30636100
24.00   -4.90  3.10   -3648.36881600
24.00   -4.90  3.30   -3648.41565620
24.00   -4.90  3.50   -3648.44905200
24.00   -4.90  3.70   -3648.47110740
24.00   -4.90  3.90   -3648.48374840
24.00   -4.90  4.10   -3648.49151730
24.00   -4.90  4.30   -3648.49760340
24.00   -4.90  4.50   -3648.50243050
24.00   -4.90  5.00   -3648.51036220
24.00   -4.90  5.50   -3648.51472490
24.00   -4.90  6.00   -3648.51705120
24.00   -4.90  6.50   -3648.51814930
24.00   -4.90  7.00   -3648.51855800
24.00   -4.90  7.50   -3648.51855200
24.00   -4.90  8.00   -3648.51829130
24.00   -4.90  8.50   -3648.51787740
24.00   -4.90  8.90   -3648.51749850
24.00   -4.90  9.00   -3648.51739770
24.00   -4.90  9.10   -3648.51729470
24.00   -4.90  9.20   -3648.51719070
24.00   -4.90  9.30   -3648.51708580
24.00   -4.90  9.50   -3648.51686700
24.00   -4.90  10.00  -3648.51633880
24.00   -4.90  12.00  -3648.51454950
24.00   -4.90  15.00  -3648.51322150
24.00   -4.90  25.00  -3648.51216250
24.00   -4.90  35.00  -3648.51188580
24.00   -4.60  2.50   -3648.05219260
24.00   -4.60  2.90   -3648.27388150
24.00   -4.60  3.10   -3648.34892570
24.00   -4.60  3.30   -3648.40426350
24.00   -4.60  3.50   -3648.44304340
24.00   -4.60  3.70   -3648.46815530
24.00   -4.60  3.90   -3648.48213690
24.00   -4.60  4.10   -3648.49035180
24.00   -4.60  4.30   -3648.49671510
24.00   -4.60  4.50   -3648.50173570
24.00   -4.60  5.00   -3648.50992750
24.00   -4.60  5.50   -3648.51436680
24.00   -4.60  6.00   -3648.51670360
24.00   -4.60  6.50   -3648.51786780
24.00   -4.60  7.00   -3648.51834130
24.00   -4.60  7.50   -3648.51839510
24.00   -4.60  8.00   -3648.51819520
24.00   -4.60  8.50   -3648.51783780
24.00   -4.60  8.90   -3648.51748240
24.00   -4.60  9.00   -3648.51738620
24.00   -4.60  9.10   -3648.51728850
24.00   -4.60  9.20   -3648.51718790
24.00   -4.60  9.30   -3648.51708090
24.00   -4.60  9.50   -3648.51688210
24.00   -4.60  10.00  -3648.51636220
24.00   -4.60  12.00  -3648.51455050
24.00   -4.60  15.00  -3648.51322780
24.00   -4.60  25.00  -3648.51215990
24.00   -4.60  35.00  -3648.51188300
24.00   -4.30  2.50   -3647.95560060
24.00   -4.30  2.90   -3648.23166950
24.00   -4.30  3.10   -3648.32272840
24.00   -4.30  3.30   -3648.38881230
24.00   -4.30  3.50   -3648.43435720
24.00   -4.30  3.70   -3648.46326000
24.00   -4.30  3.90   -3648.47882600
24.00   -4.30  4.10   -3648.48800460
24.00   -4.30  4.30   -3648.49517590
24.00   -4.30  4.50   -3648.50074460
24.00   -4.30  5.00   -3648.50965160
24.00   -4.30  5.50   -3648.51431190
24.00   -4.30  6.00   -3648.51669910
24.00   -4.30  6.50   -3648.51785780
24.00   -4.30  7.00   -3648.51834920
24.00   -4.30  7.50   -3648.51842630
24.00   -4.30  8.00   -3648.51823830
24.00   -4.30  8.50   -3648.51789430
24.00   -4.30  8.90   -3648.51754680
24.00   -4.30  9.00   -3648.51745090
24.00   -4.30  9.10   -3648.51735260
24.00   -4.30  9.20   -3648.51725280
24.00   -4.30  9.30   -3648.51714920
24.00   -4.30  9.50   -3648.51694180
24.00   -4.30  10.00  -3648.51640750
24.00   -4.30  12.00  -3648.51456700
24.00   -4.30  15.00  -3648.51321070
24.00   -4.30  25.00  -3648.51215720
24.00   -4.30  35.00  -3648.51188000
24.00   -4.00  2.50   -3647.83506080
24.00   -4.00  2.90   -3648.17511640
24.00   -4.00  3.10   -3648.28577420
24.00   -4.00  3.30   -3648.36557340
24.00   -4.00  3.50   -3648.42031520
24.00   -4.00  3.70   -3648.45495290
24.00   -4.00  3.90   -3648.47359670
24.00   -4.00  4.10   -3648.48453090
24.00   -4.00  4.30   -3648.49293200
24.00   -4.00  4.50   -3648.49941380
24.00   -4.00  5.00   -3648.50949830
24.00   -4.00  5.50   -3648.51452210
24.00   -4.00  6.00   -3648.51696410
24.00   -4.00  6.50   -3648.51811710
24.00   -4.00  7.00   -3648.51857020
24.00   -4.00  7.50   -3648.51862310
24.00   -4.00  8.00   -3648.51842270
24.00   -4.00  8.50   -3648.51806610
24.00   -4.00  8.90   -3648.51770250
24.00   -4.00  9.00   -3648.51759790
24.00   -4.00  9.10   -3648.51750020
24.00   -4.00  9.20   -3648.51739590
24.00   -4.00  9.30   -3648.51729050
24.00   -4.00  9.50   -3648.51707180
24.00   -4.00  10.00  -3648.51651600
24.00   -4.00  12.00  -3648.51458570
