96.00   -0.10  3.90   -3648.23729930
96.00   -0.10  4.10   -3648.25662700
96.00   -0.10  4.30   -3648.27036700
96.00   -0.10  4.50   -3648.28045960
96.00   -0.10  5.00   -3648.29728080
96.00   -0.10  5.50   -3648.30688250
96.00   -0.10  6.00   -3648.31395450
96.00   -0.10  6.50   -3648.31831870
96.00   -0.10  7.00   -3648.32129150
96.00   -0.10  7.50   -3648.32330740
96.00   -0.10  8.00   -3648.32462030
96.00   -0.10  8.50   -3648.32534650
96.00   -0.10  8.90   -3648.32556340
96.00   -0.10  9.00   -3648.32557160
96.00   -0.10  9.10   -3648.32556280
96.00   -0.10  9.20   -3648.32553600
96.00   -0.10  9.30   -3648.32549420
96.00   -0.10  9.50   -3648.32536630
96.00   -0.10  10.00  -3648.32483890
96.00   -0.10  12.00  -3648.32194180
96.00   -0.10  15.00  -3648.31954610
96.00   -0.10  25.00  -3648.31231740
96.00   -0.10  35.00  -3648.30405900
96.00   0.20   2.50   -3644.76623050
96.00   0.20   2.90   -3646.82823770
96.00   0.20   3.10   -3647.38236370
96.00   0.20   3.30   -3647.76172870
96.00   0.20   3.50   -3648.01268300
96.00   0.20   3.70   -3648.16267440
96.00   0.20   3.90   -3648.23018420
96.00   0.20   4.10   -3648.24990860
96.00   0.20   4.30   -3648.26416690
96.00   0.20   4.50   -3648.27433440
96.00   0.20   5.00   -3648.29226290
96.00   0.20   5.50   -3648.30313480
96.00   0.20   6.00   -3648.31010800
96.00   0.20   6.50   -3648.31495620
96.00   0.20   7.00   -3648.31835370
96.00   0.20   7.50   -3648.32073810
96.00   0.20   8.00   -3648.32237120
96.00   0.20   8.50   -3648.32337680
96.00   0.20   8.90   -3648.32379170
96.00   0.20   9.00   -3648.32384740
96.00   0.20   9.10   -3648.32388390
96.00   0.20   9.20   -3648.32389040
96.00   0.20   9.30   -3648.32388910
96.00   0.20   9.50   -3648.32383800
96.00   0.20   10.00  -3648.32347510
96.00   0.20   12.00  -3648.32096620
96.00   0.20   15.00  -3648.31884710
96.00   0.20   25.00  -3648.31195390
96.00   0.20   35.00  -3648.30378500
96.00   0.50   2.50   -3644.89679420
96.00   0.50   2.90   -3646.80650560
96.00   0.50   3.10   -3647.35108250
96.00   0.50   3.30   -3647.73505670
96.00   0.50   3.50   -3647.99492920
96.00   0.50   3.70   -3648.15240850
96.00   0.50   3.90   -3648.22277870
96.00   0.50   4.10   -3648.24291590
96.00   0.50   4.30   -3648.25736720
96.00   0.50   4.50   -3648.26881060
96.00   0.50   5.00   -3648.28681700
96.00   0.50   5.50   -3648.29900300
96.00   0.50   6.00   -3648.30644030
96.00   0.50   6.50   -3648.31177440
96.00   0.50   7.00   -3648.31556970
96.00   0.50   7.50   -3648.31829470
96.00   0.50   8.00   -3648.32022040
96.00   0.50   8.50   -3648.32148230
96.00   0.50   8.90   -3648.32207600
96.00   0.50   9.00   -3648.32217300
96.00   0.50   9.10   -3648.32225020
96.00   0.50   9.20   -3648.32229370
96.00   0.50   9.30   -3648.32232940
96.00   0.50   9.50   -3648.32235080
96.00   0.50   10.00  -3648.32213920
96.00   0.50   12.00  -3648.31999740
96.00   0.50   15.00  -3648.31816160
96.00   0.50   25.00  -3648.31159090
96.00   0.50   35.00  -3648.30350980
96.00   0.80   2.50   -3644.91929880
96.00   0.80   2.90   -3646.65276790
96.00   0.80   3.10   -3647.18158600
96.00   0.80   3.30   -3647.73145420
96.00   0.80   3.50   -3647.98833960
96.00   0.80   3.70   -3648.14593810
96.00   0.80   3.90   -3648.21623670
96.00   0.80   4.10   -3648.23639270
96.00   0.80   4.30   -3648.25135600
96.00   0.80   4.50   -3648.26263740
96.00   0.80   5.00   -3648.28218750
96.00   0.80   5.50   -3648.29498930
96.00   0.80   6.00   -3648.30305160
96.00   0.80   6.50   -3648.30881930
96.00   0.80   7.00   -3648.31297840
96.00   0.80   7.50   -3648.31601120
96.00   0.80   8.00   -3648.31820160
96.00   0.80   8.50   -3648.31969480
96.00   0.80   8.90   -3648.32043910
96.00   0.80   9.00   -3648.32057250
96.00   0.80   9.10   -3648.32067250
96.00   0.80   9.20   -3648.32076060
96.00   0.80   9.30   -3648.32082920
96.00   0.80   9.50   -3648.32091390
96.00   0.80   10.00  -3648.32084070
96.00   0.80   12.00  -3648.31906310
96.00   0.80   15.00  -3648.31748870
96.00   0.80   25.00  -3648.31122720
96.00   0.80   35.00  -3648.30323260
96.00   1.10   2.50   -3645.43539070
96.00   1.10   2.90   -3646.91348160
96.00   1.10   3.10   -3647.38451380
96.00   1.10   3.30   -3647.73320750
96.00   1.10   3.50   -3647.97862050
96.00   1.10   3.70   -3648.13269630
96.00   1.10   3.90   -3648.20492920
96.00   1.10   4.10   -3648.22806960
96.00   1.10   4.30   -3648.24326520
96.00   1.10   4.50   -3648.25417900
96.00   1.10   5.00   -3648.27687150
96.00   1.10   5.50   -3648.29071140
96.00   1.10   6.00   -3648.29977100
96.00   1.10   6.50   -3648.30612010
96.00   1.10   7.00   -3648.31059660
96.00   1.10   7.50   -3648.31393340
96.00   1.10   8.00   -3648.31633710
96.00   1.10   8.50   -3648.31800640
96.00   1.10   9.00   -3648.31904440
96.00   1.10   10.00  -3648.31960090
96.00   1.10   12.00  -3648.31816390
96.00   1.10   15.00  -3648.31683410
96.00   1.10   25.00  -3648.31086500
96.00   1.10   35.00  -3648.30295110
96.00   1.40   2.50   -3645.79284030
96.00   1.40   2.90   -3647.05220200
96.00   1.40   3.10   -3647.46526470
96.00   1.40   3.30   -3647.77392570
96.00   1.40   3.50   -3647.99286980
96.00   1.40   3.70   -3648.13194150
96.00   1.40   3.90   -3648.19929670
96.00   1.40   4.10   -3648.22160020
96.00   1.40   4.30   -3648.23905070
96.00   1.40   4.50   -3648.25048440
96.00   1.40   5.00   -3648.27349050
96.00   1.40   5.50   -3648.28780490
96.00   1.40   6.00   -3648.29723060
96.00   1.40   6.50   -3648.30381550
96.00   1.40   7.00   -3648.30853400
96.00   1.40   7.50   -3648.31207950
96.00   1.40   8.00   -3648.31466050
96.00   1.40   8.50   -3648.31647630
96.00   1.40   9.00   -3648.31764850
96.00   1.40   10.00  -3648.31842760
96.00   1.40   12.00  -3648.31732370
96.00   1.40   15.00  -3648.31619460
96.00   1.40   25.00  -3648.31050300
96.00   1.40   35.00  -3648.30266780
96.00   1.70   2.50   -3646.15365630
96.00   1.70   2.90   -3647.21193600
96.00   1.70   3.10   -3647.56444040
96.00   1.70   3.30   -3647.82876270
96.00   1.70   3.50   -3648.01688460
96.00   1.70   3.70   -3648.13737180
96.00   1.70   3.90   -3648.19744100
96.00   1.70   4.10   -3648.21900250
96.00   1.70   4.30   -3648.23608420
96.00   1.70   4.50   -3648.24770980
96.00   1.70   5.00   -3648.27087140
96.00   1.70   5.50   -3648.28543150
96.00   1.70   6.00   -3648.29507990
96.00   1.70   6.50   -3648.30187720
96.00   1.70   7.00   -3648.30677910
96.00   1.70   7.50   -3648.31046830
96.00   1.70   8.00   -3648.31317120
96.00   1.70   8.50   -3648.31509310
96.00   1.70   9.00   -3648.31635230
96.00   1.70   10.00  -3648.31729260
96.00   1.70   12.00  -3648.31644480
96.00   1.70   15.00  -3648.31557590
96.00   1.70   25.00  -3648.31014170
96.00   1.70   35.00  -3648.30238320
96.00   2.00   2.50   -3646.48958890
96.00   2.00   2.90   -3647.36907080
96.00   2.00   3.10   -3647.66406740
96.00   2.00   3.30   -3647.88528620
96.00   2.00   3.50   -3648.04296470
96.00   2.00   3.70   -3648.14483860
96.00   2.00   3.90   -3648.19744370
96.00   2.00   4.10   -3648.21806530
96.00   2.00   4.30   -3648.23459950
96.00   2.00   4.50   -3648.24610330
96.00   2.00   5.00   -3648.26907650
96.00   2.00   5.50   -3648.28358070
96.00   2.00   6.00   -3648.29337170
96.00   2.00   6.50   -3648.30032450
96.00   2.00   7.00   -3648.30531360
96.00   2.00   7.50   -3648.30910060
96.00   2.00   8.00   -3648.31187370
96.00   2.00   8.50   -3648.31385890
96.00   2.00   9.00   -3648.31517580
96.00   2.00   10.00  -3648.31623770
96.00   2.00   12.00  -3648.31562750
96.00   2.00   15.00  -3648.31496440
96.00   2.00   25.00  -3648.30978130
96.00   2.00   35.00  -3648.30209740
96.00   2.30   2.50   -3646.78189570
96.00   2.30   2.90   -3647.50830840
96.00   2.30   3.10   -3647.75263710
96.00   2.30   3.30   -3647.93571470
96.00   2.30   3.50   -3648.06652480
96.00   2.30   3.70   -3648.15215280
96.00   2.30   3.90   -3648.19856520
96.00   2.30   4.10   -3648.21881280
96.00   2.30   4.30   -3648.23457690
96.00   2.30   4.50   -3648.24594390
96.00   2.30   5.00   -3648.26826060
96.00   2.30   5.50   -3648.28257010
96.00   2.30   6.00   -3648.29224510
96.00   2.30   6.50   -3648.29917730
96.00   2.30   7.00   -3648.30418360
96.00   2.30   7.50   -3648.30798230
96.00   2.30   8.00   -3648.31077850
96.00   2.30   8.50   -3648.31278930
96.00   2.30   9.00   -3648.31412860
96.00   2.30   10.00  -3648.31528470
96.00   2.30   12.00  -3648.31484730
96.00   2.30   15.00  -3648.31437860
96.00   2.30   25.00  -3648.30942310
96.00   2.30   35.00  -3648.30182210
96.00   2.60   2.50   -3647.02584050
96.00   2.60   2.90   -3647.62552680
96.00   2.60   3.10   -3647.82821620
96.00   2.60   3.30   -3647.98022270
96.00   2.60   3.50   -3648.08920980
96.00   2.60   3.70   -3648.16142490
96.00   2.60   3.90   -3648.20213610
96.00   2.60   4.10   -3648.22090370
96.00   2.60   4.30   -3648.23545780
96.00   2.60   4.50   -3648.24727530
96.00   2.60   5.00   -3648.26846000
96.00   2.60   5.50   -3648.28220250
96.00   2.60   6.00   -3648.29159600
96.00   2.60   6.50   -3648.29839240
96.00   2.60   7.00   -3648.30332620
96.00   2.60   7.50   -3648.30707950
96.00   2.60   8.00   -3648.30983850
96.00   2.60   8.50   -3648.31182540
96.00   2.60   9.00   -3648.31316500
96.00   2.60   10.00  -3648.31435210
96.00   2.60   12.00  -3648.31409500
96.00   2.60   15.00  -3648.31380470
96.00   2.60   25.00  -3648.30906490
96.00   2.60   35.00  -3648.30153680
96.00   2.90   2.50   -3647.22941460
96.00   2.90   2.90   -3647.72456670
96.00   2.90   3.10   -3647.89320950
96.00   2.90   3.30   -3648.02005520
96.00   2.90   3.50   -3648.11143250
96.00   2.90   3.70   -3648.17264510
96.00   2.90   3.90   -3648.20819390
96.00   2.90   4.10   -3648.22534170
96.00   2.90   4.30   -3648.23868480
96.00   2.90   4.50   -3648.24955800
96.00   2.90   5.00   -3648.26941980
96.00   2.90   5.50   -3648.28239670
96.00   2.90   6.00   -3648.29143510
96.00   2.90   6.50   -3648.29795820
96.00   2.90   7.00   -3648.30274110
96.00   2.90   7.50   -3648.30639500
96.00   2.90   8.00   -3648.30908430
96.00   2.90   8.50   -3648.31101010
96.00   2.90   9.00   -3648.31230350
96.00   2.90   10.00  -3648.31348700
96.00   2.90   12.00  -3648.31338230
96.00   2.90   15.00  -3648.31324780
96.00   2.90   25.00  -3648.30870760
96.00   2.90   35.00  -3648.30124800
120.00  -6.60  2.50   -3647.44210240
120.00  -6.60  2.90   -3647.93288100
120.00  -6.60  3.10   -3648.09038350
120.00  -6.60  3.30   -3648.20051350
120.00  -6.60  3.50   -3648.27257290
120.00  -6.60  3.70   -3648.31519290
120.00  -6.60  3.90   -3648.33579380
120.00  -6.60  4.10   -3648.34392820
120.00  -6.60  4.30   -3648.34988560
120.00  -6.60  4.50   -3648.35429570
120.00  -6.60  5.00   -3648.36070520
120.00  -6.60  5.50   -3648.36339490
120.00  -6.60  6.00   -3648.36426910
120.00  -6.60  6.50   -3648.36409550
120.00  -6.60  7.00   -3648.36323310
120.00  -6.60  7.50   -3648.36196190
120.00  -6.60  8.00   -3648.36041000
120.00  -6.60  8.50   -3648.35868710
120.00  -6.60  9.00   -3648.35684700
120.00  -6.60  10.00  -3648.35304030
120.00  -6.60  12.00  -3648.34577510
120.00  -6.60  15.00  -3648.33722050
120.00  -6.60  25.00  -3648.32077230
120.00  -6.60  35.00  -3648.31026410
120.00  -6.40  2.50   -3647.51132930
120.00  -6.40  2.90   -3647.96239680
120.00  -6.40  3.10   -3648.10975950
120.00  -6.40  3.30   -3648.21352010
120.00  -6.40  3.50   -3648.28165960
120.00  -6.40  3.70   -3648.32190420
120.00  -6.40  3.90   -3648.34107080
120.00  -6.40  4.10   -3648.34820120
120.00  -6.40  4.30   -3648.35339800
120.00  -6.40  4.50   -3648.35716040
120.00  -6.40  5.00   -3648.36227620
120.00  -6.40  5.50   -3648.36426610
120.00  -6.40  6.00   -3648.36461500
120.00  -6.40  6.50   -3648.36410730
120.00  -6.40  7.00   -3648.36303190
120.00  -6.40  7.50   -3648.36161030
120.00  -6.40  8.00   -3648.35995810
120.00  -6.40  8.50   -3648.35815750
120.00  -6.40  9.00   -3648.35627000
120.00  -6.40  10.00  -3648.35240410
120.00  -6.40  12.00  -3648.34512820
120.00  -6.40  15.00  -3648.33672420
120.00  -6.40  25.00  -3648.32054680
120.00  -6.40  35.00  -3648.31011380
120.00  -6.20  2.50   -3647.57017440
120.00  -6.20  2.90   -3647.98916490
120.00  -6.20  3.10   -3648.12768520
120.00  -6.20  3.30   -3648.22566200
120.00  -6.20  3.50   -3648.29013250
120.00  -6.20  3.70   -3648.32812970
120.00  -6.20  3.90   -3648.34597860
120.00  -6.20  4.10   -3648.35216340
120.00  -6.20  4.30   -3648.35667750
120.00  -6.20  4.50   -3648.35978260
120.00  -6.20  5.00   -3648.36381140
120.00  -6.20  5.50   -3648.36502420
120.00  -6.20  6.00   -3648.36488070
120.00  -6.20  6.50   -3648.36410480
120.00  -6.20  7.00   -3648.36282700
120.00  -6.20  7.50   -3648.36127250
120.00  -6.20  8.00   -3648.35951440
120.00  -6.20  8.50   -3648.35763660
120.00  -6.20  9.00   -3648.35568220
120.00  -6.20  10.00  -3648.35175170
120.00  -6.20  12.00  -3648.34448400
120.00  -6.20  15.00  -3648.33622340
120.00  -6.20  25.00  -3648.32031940
120.00  -6.20  35.00  -3648.30995000
120.00  -6.00  2.50   -3647.62357530
120.00  -6.00  2.90   -3648.01491640
120.00  -6.00  3.10   -3648.14520790
120.00  -6.00  3.30   -3648.23756690
120.00  -6.00  3.50   -3648.29832920
120.00  -6.00  3.70   -3648.33396080
120.00  -6.00  3.90   -3648.35034970
120.00  -6.00  4.10   -3648.35565990
120.00  -6.00  4.30   -3648.35931780
120.00  -6.00  4.50   -3648.36191440
120.00  -6.00  5.00   -3648.36498010
120.00  -6.00  5.50   -3648.36564020
120.00  -6.00  6.00   -3648.36512070
120.00  -6.00  6.50   -3648.36404190
120.00  -6.00  7.00   -3648.36261660
120.00  -6.00  7.50   -3648.36093460
120.00  -6.00  8.00   -3648.35906690
120.00  -6.00  8.50   -3648.35709830
120.00  -6.00  9.00   -3648.35510020
120.00  -6.00  10.00  -3648.35109970
120.00  -6.00  12.00  -3648.34383870
120.00  -6.00  15.00  -3648.33571810
120.00  -6.00  25.00  -3648.32009030
120.00  -6.00  35.00  -3648.30978500
120.00  -5.80  2.50   -3647.67400000
120.00  -5.80  2.90   -3648.03902660
120.00  -5.80  3.10   -3648.16127690
120.00  -5.80  3.30   -3648.24814770
120.00  -5.80  3.50   -3648.30534130
120.00  -5.80  3.70   -3648.33877590
120.00  -5.80  3.90   -3648.35389820
120.00  -5.80  4.10   -3648.35844490
120.00  -5.80  4.30   -3648.36152300
120.00  -5.80  4.50   -3648.36358170
120.00  -5.80  5.00   -3648.36572500
120.00  -5.80  5.50   -3648.36606270
120.00  -5.80  6.00   -3648.36522960
120.00  -5.80  6.50   -3648.36394380
120.00  -5.80  7.00   -3648.36236440
120.00  -5.80  7.50   -3648.36056040
120.00  -5.80  8.00   -3648.35860660
120.00  -5.80  8.50   -3648.35657520
120.00  -5.80  9.00   -3648.35450730
120.00  -5.80  10.00  -3648.35044380
120.00  -5.80  12.00  -3648.34318270
120.00  -5.80  15.00  -3648.33520860
120.00  -5.80  25.00  -3648.31985990
120.00  -5.80  35.00  -3648.30961930
120.00  -5.50  2.50   -3647.75099190
120.00  -5.50  2.90   -3648.07363930
120.00  -5.50  3.10   -3648.18307470
120.00  -5.50  3.30   -3648.26143230
120.00  -5.50  3.50   -3648.31333600
120.00  -5.50  3.70   -3648.34373500
120.00  -5.50  3.90   -3648.35728440
120.00  -5.50  4.10   -3648.36068230
120.00  -5.50  4.30   -3648.36352600
120.00  -5.50  4.50   -3648.36504030
120.00  -5.50  5.00   -3648.36661550
120.00  -5.50  5.50   -3648.36632240
120.00  -5.50  6.00   -3648.36520690
120.00  -5.50  6.50   -3648.36367580
120.00  -5.50  7.00   -3648.36191740
120.00  -5.50  7.50   -3648.35996510
120.00  -5.50  8.00   -3648.35787850
120.00  -5.50  8.50   -3648.35573550
120.00  -5.50  8.90   -3648.35401620
120.00  -5.50  9.00   -3648.35358660
120.00  -5.50  9.10   -3648.35315860
120.00  -5.50  9.20   -3648.35273400
120.00  -5.50  9.30   -3648.35230650
120.00  -5.50  9.50   -3648.35148110
120.00  -5.50  10.00  -3648.34944720
120.00  -5.50  12.00  -3648.34221800
120.00  -5.50  15.00  -3648.33443790
120.00  -5.50  25.00  -3648.31950430
120.00  -5.50  35.00  -3648.30936910
120.00  -5.20  2.50   -3647.83447410
120.00  -5.20  2.90   -3648.11032510
120.00  -5.20  3.10   -3648.20526980
120.00  -5.20  3.30   -3648.27394440
120.00  -5.20  3.50   -3648.31987150
120.00  -5.20  3.70   -3648.34695750
120.00  -5.20  3.90   -3648.35897300
120.00  -5.20  4.10   -3648.36197520
120.00  -5.20  4.30   -3648.36408940
120.00  -5.20  4.50   -3648.36554600
120.00  -5.20  5.00   -3648.36663830
120.00  -5.20  5.50   -3648.36611610
120.00  -5.20  6.00   -3648.36485820
120.00  -5.20  6.50   -3648.36323800
120.00  -5.20  7.00   -3648.36135950
120.00  -5.20  7.50   -3648.35928130
120.00  -5.20  8.00   -3648.35707740
120.00  -5.20  8.50   -3648.35485280
120.00  -5.20  8.90   -3648.35307520
120.00  -5.20  9.00   -3648.35263580
120.00  -5.20  9.10   -3648.35219840
120.00  -5.20  9.20   -3648.35176280
120.00  -5.20  9.30   -3648.35133070
120.00  -5.20  9.50   -3648.35047850
120.00  -5.20  10.00  -3648.34839310
120.00  -5.20  12.00  -3648.34119870
120.00  -5.20  15.00  -3648.33365740
120.00  -5.20  25.00  -3648.31916150
120.00  -5.20  35.00  -3648.30911720
120.00  -4.90  2.50   -3647.89620520
120.00  -4.90  2.90   -3648.13178470
120.00  -4.90  3.10   -3648.21513950
120.00  -4.90  3.30   -3648.27675640
120.00  -4.90  3.50   -3648.31903710
120.00  -4.90  3.70   -3648.34483300
120.00  -4.90  3.90   -3648.35702820
120.00  -4.90  4.10   -3648.36053520
120.00  -4.90  4.30   -3648.36277550
120.00  -4.90  4.50   -3648.36433300
120.00  -4.90  5.00   -3648.36569540
120.00  -4.90  5.50   -3648.36536180
120.00  -4.90  6.00   -3648.36419580
120.00  -4.90  6.50   -3648.36255520
120.00  -4.90  7.00   -3648.36062620
120.00  -4.90  7.50   -3648.35846810
120.00  -4.90  8.00   -3648.35619710
120.00  -4.90  8.50   -3648.35389110
120.00  -4.90  8.90   -3648.35206910
120.00  -4.90  9.00   -3648.35162140
120.00  -4.90  9.10   -3648.35117430
120.00  -4.90  9.20   -3648.35072790
120.00  -4.90  9.30   -3648.35028920
120.00  -4.90  9.50   -3648.34942460
120.00  -4.90  10.00  -3648.34732200
120.00  -4.90  12.00  -3648.34016790
120.00  -4.90  15.00  -3648.33287000
120.00  -4.90  25.00  -3648.31880890
120.00  -4.90  35.00  -3648.30886800
120.00  -4.60  2.50   -3647.94598850
120.00  -4.60  2.90   -3648.14942940
120.00  -4.60  3.10   -3648.22304200
120.00  -4.60  3.30   -3648.27843440
120.00  -4.60  3.50   -3648.31720850
120.00  -4.60  3.70   -3648.34141160
120.00  -4.60  3.90   -3648.35321830
120.00  -4.60  4.10   -3648.35710080
120.00  -4.60  4.30   -3648.35983740
120.00  -4.60  4.50   -3648.36179870
120.00  -4.60  5.00   -3648.36396150
120.00  -4.60  5.50   -3648.36408870
120.00  -4.60  6.00   -3648.36316290
120.00  -4.60  6.50   -3648.36162800
120.00  -4.60  7.00   -3648.35970210
120.00  -4.60  7.50   -3648.35751740
120.00  -4.60  8.00   -3648.35518550
120.00  -4.60  8.50   -3648.35283980
120.00  -4.60  8.90   -3648.35098590
120.00  -4.60  9.00   -3648.35053140
120.00  -4.60  9.10   -3648.35007580
120.00  -4.60  9.20   -3648.34962970
120.00  -4.60  9.30   -3648.34918390
120.00  -4.60  9.50   -3648.34830860
120.00  -4.60  10.00  -3648.34619410
120.00  -4.60  12.00  -3648.33910750
120.00  -4.60  15.00  -3648.33205540
120.00  -4.60  25.00  -3648.31845390
120.00  -4.60  35.00  -3648.30861700
120.00  -4.30  2.50   -3647.96227950
120.00  -4.30  2.90   -3648.14942780
120.00  -4.30  3.10   -3648.21857580
120.00  -4.30  3.30   -3648.27159480
120.00  -4.30  3.50   -3648.30958640
120.00  -4.30  3.70   -3648.33406730
120.00  -4.30  3.90   -3648.34672770
120.00  -4.30  4.10   -3648.35165880
120.00  -4.30  4.30   -3648.35540420
120.00  -4.30  4.50   -3648.35806590
120.00  -4.30  5.00   -3648.36144700
120.00  -4.30  5.50   -3648.36234000
120.00  -4.30  6.00   -3648.36179280
120.00  -4.30  6.50   -3648.36043980
120.00  -4.30  7.00   -3648.35856990
120.00  -4.30  7.50   -3648.35638550
120.00  -4.30  8.00   -3648.35404280
120.00  -4.30  8.50   -3648.35167450
120.00  -4.30  8.90   -3648.34981580
120.00  -4.30  9.00   -3648.34936030
120.00  -4.30  9.10   -3648.34891060
120.00  -4.30  9.20   -3648.34846170
120.00  -4.30  9.30   -3648.34801660
120.00  -4.30  9.50   -3648.34713480
120.00  -4.30  10.00  -3648.34503230
120.00  -4.30  12.00  -3648.33804900
120.00  -4.30  15.00  -3648.33127460
120.00  -4.30  25.00  -3648.31809670
120.00  -4.30  35.00  -3648.30836420
120.00  -4.00  2.50   -3647.94680340
120.00  -4.00  2.90   -3648.13465060
120.00  -4.00  3.10   -3648.20465210
120.00  -4.00  3.30   -3648.25891420
120.00  -4.00  3.50   -3648.29840300
120.00  -4.00  3.70   -3648.32443920
120.00  -4.00  3.90   -3648.33850840
120.00  -4.00  4.10   -3648.34484590
120.00  -4.00  4.30   -3648.34972350
120.00  -4.00  4.50   -3648.35331810
120.00  -4.00  5.00   -3648.35838930
120.00  -4.00  5.50   -3648.36014160
120.00  -4.00  6.00   -3648.36006400
120.00  -4.00  6.50   -3648.35895590
120.00  -4.00  7.00   -3648.35720300
120.00  -4.00  7.50   -3648.35507350
120.00  -4.00  8.00   -3648.35275870
120.00  -4.00  8.50   -3648.35040350
120.00  -4.00  8.90   -3648.34855340
120.00  -4.00  9.00   -3648.34810360
120.00  -4.00  9.10   -3648.34765530
120.00  -4.00  9.20   -3648.34720950
120.00  -4.00  9.30   -3648.34676720
120.00  -4.00  9.50   -3648.34589790
120.00  -4.00  10.00  -3648.34381270
120.00  -4.00  12.00  -3648.33696190
120.00  -4.00  15.00  -3648.33046850
120.00  -4.00  25.00  -3648.31773740
120.00  -4.00  35.00  -3648.30810980
120.00  -3.70  2.50   -3647.89721330
120.00  -3.70  2.90   -3648.10352940
120.00  -3.70  3.10   -3648.18018160
120.00  -3.70  3.30   -3648.23977800
120.00  -3.70  3.50   -3648.28345840
120.00  -3.70  3.70   -3648.31264180
120.00  -3.70  3.90   -3648.32886530
120.00  -3.70  4.10   -3648.33689410
120.00  -3.70  4.30   -3648.34308890
120.00  -3.70  4.50   -3648.34779070
120.00  -3.70  5.00   -3648.35473180
120.00  -3.70  5.50   -3648.35749950
120.00  -3.70  6.00   -3648.35798260
120.00  -3.70  6.50   -3648.35718340
120.00  -3.70  7.00   -3648.35557770
120.00  -3.70  7.50   -3648.35354980
120.00  -3.70  8.00   -3648.35130560
120.00  -3.70  8.50   -3648.34899810
120.00  -3.70  8.90   -3648.34719980
120.00  -3.70  9.00   -3648.34674330
120.00  -3.70  9.10   -3648.34631110
120.00  -3.70  9.20   -3648.34586870
120.00  -3.70  9.30   -3648.34543970
120.00  -3.70  9.50   -3648.34458520
120.00  -3.70  10.00  -3648.34253750
120.00  -3.70  12.00  -3648.33585530
120.00  -3.70  15.00  -3648.32965840
120.00  -3.70  25.00  -3648.31737620
120.00  -3.70  35.00  -3648.30785190
120.00  -3.40  2.50   -3647.81472760
120.00  -3.40  2.90   -3648.05715350
120.00  -3.40  3.10   -3648.14620320
120.00  -3.40  3.30   -3648.21519090
120.00  -3.40  3.50   -3648.26571040
120.00  -3.40  3.70   -3648.29954090
120.00  -3.40  3.90   -3648.31850520
120.00  -3.40  4.10   -3648.32835120
120.00  -3.40  4.30   -3648.33596140
120.00  -3.40  4.50   -3648.34177040
120.00  -3.40  5.00   -3648.35062070
120.00  -3.40  5.50   -3648.35446270
120.00  -3.40  6.00   -3648.35554470
120.00  -3.40  6.50   -3648.35507650
120.00  -3.40  7.00   -3648.35370100
120.00  -3.40  7.50   -3648.35180540
120.00  -3.40  8.00   -3648.34968080
120.00  -3.40  8.50   -3648.34746840
120.00  -3.40  8.90   -3648.34572520
120.00  -3.40  9.00   -3648.34529810
120.00  -3.40  9.10   -3648.34487110
120.00  -3.40  9.20   -3648.34444740
120.00  -3.40  9.30   -3648.34402680
120.00  -3.40  9.50   -3648.34320160
120.00  -3.40  10.00  -3648.34121030
120.00  -3.40  12.00  -3648.33473200
120.00  -3.40  15.00  -3648.32884510
120.00  -3.40  25.00  -3648.31701360
120.00  -3.40  35.00  -3648.30759420
120.00  -3.10  2.50   -3647.70367780
120.00  -3.10  2.90   -3647.99930310
120.00  -3.10  3.10   -3648.10599770
120.00  -3.10  3.30   -3648.18791340
120.00  -3.10  3.50   -3648.24740010
120.00  -3.10  3.70   -3648.28685610
120.00  -3.10  3.90   -3648.30861830
120.00  -3.10  4.10   -3648.31994660
120.00  -3.10  4.30   -3648.32872080
120.00  -3.10  4.50   -3648.33552310
120.00  -3.10  5.00   -3648.34614620
120.00  -3.10  5.50   -3648.35104580
120.00  -3.10  6.00   -3648.35273910
120.00  -3.10  6.50   -3648.35265010
120.00  -3.10  7.00   -3648.35151990
120.00  -3.10  7.50   -3648.34983680
120.00  -3.10  8.00   -3648.34787840
120.00  -3.10  8.50   -3648.34581890
120.00  -3.10  8.90   -3648.34416830
120.00  -3.10  9.00   -3648.34375750
120.00  -3.10  9.10   -3648.34335050
120.00  -3.10  9.20   -3648.34294600
120.00  -3.10  9.30   -3648.34254460
120.00  -3.10  9.50   -3648.34174890
120.00  -3.10  10.00  -3648.33983310
120.00  -3.10  12.00  -3648.33359370
120.00  -3.10  15.00  -3648.32803000
120.00  -3.10  25.00  -3648.31664960
120.00  -3.10  35.00  -3648.30733490
120.00  -2.80  2.50   -3647.56232310
120.00  -2.80  2.90   -3647.92967090
120.00  -2.80  3.10   -3648.05951870
120.00  -2.80  3.30   -3648.15809130
120.00  -2.80  3.50   -3648.22883520
120.00  -2.80  3.70   -3648.27502270
120.00  -2.80  3.90   -3648.29971510
120.00  -2.80  4.10   -3648.31188430
120.00  -2.80  4.30   -3648.32166850
120.00  -2.80  4.50   -3648.32928650
120.00  -2.80  5.00   -3648.34137700
120.00  -2.80  5.50   -3648.34725870
120.00  -2.80  6.00   -3648.34956700
120.00  -2.80  6.50   -3648.34987830
120.00  -2.80  7.00   -3648.34906810
120.00  -2.80  7.50   -3648.34763930
120.00  -2.80  8.00   -3648.34590110
120.00  -2.80  8.50   -3648.34403480
120.00  -2.80  8.90   -3648.34250740
